source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,987947658,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.56,,BlDmEp8B9dGTenPi-Tag
CA,987947674,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.68,,C1DmEp8B9dGTenPi-Tag
CA,987947675,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,DFDmEp8B9dGTenPi-Tag
CA,987947689,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.09,,MVDmEp8B9dGTenPi-Tag
CA,987947693,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.94,,MlDmEp8B9dGTenPi-Tag
CA,987947696,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,NFDmEp8B9dGTenPi-Tag
CA,987947709,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.33,,UlDmEp8B9dGTenPi-Tag
CA,987947644,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,YVDmEp8B9dGTenPi-Tag
CA,987947646,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.06,,YlDmEp8B9dGTenPi-Tag
CA,987947626,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.18,,ZFDmEp8B9dGTenPi-Tag
CA,987947634,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.5,,Z1DmEp8B9dGTenPi-Tag
CA,987947636,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,aFDmEp8B9dGTenPi-Tag
CA,987947645,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.71,,bFDmEp8B9dGTenPi-Tag
CA,987947725,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.84,,b1DmEp8B9dGTenPi-Tag
CA,987947729,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.94,,cVDmEp8B9dGTenPi-Tag
CA,987947731,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,c1DmEp8B9dGTenPi-Tag
CA,987947734,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.65,,dFDmEp8B9dGTenPi-Tag
CA,987947741,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,dVDmEp8B9dGTenPi-Tag
CA,987947758,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.18,,eFDmEp8B9dGTenPi-Tag
CA,987947662,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.5,,fFDmEp8B9dGTenPi-Tag
CA,987947668,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.74,,flDmEp8B9dGTenPi-Tag
CA,987947767,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.43,,hlDmEp8B9dGTenPi-Tag
CA,987947768,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.13,,h1DmEp8B9dGTenPi-Tag
CA,987947779,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,iVDmEp8B9dGTenPi-Tag
CA,987947785,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.12,,i1DmEp8B9dGTenPi-Tag
CA,987947650,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,kFDmEp8B9dGTenPi-Tag
CA,987947652,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.68,,klDmEp8B9dGTenPi-Tag
CA,987947656,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.46,,k1DmEp8B9dGTenPi-Tag
CA,987947665,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.82,,l1DmEp8B9dGTenPi-Tag
CA,987947672,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.88,,mFDmEp8B9dGTenPi-Tag
CA,987947680,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,mVDmEp8B9dGTenPi-Tag
CA,987947700,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.86,,tlDmEp8B9dGTenPi-Tag
CA,987947711,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,uVDmEp8B9dGTenPi-Tag
CA,987947795,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.59,,zVDmEp8B9dGTenPi-Tag
CA,987947713,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,3FDmEp8B9dGTenPi-Tag
CA,987947717,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,3VDmEp8B9dGTenPi-Tag
CA,987947718,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.92,,3lDmEp8B9dGTenPi-Tag
CA,987947733,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.23,,4lDmEp8B9dGTenPi-Tag
CA,987947735,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.4,,41DmEp8B9dGTenPi-Tag
CA,987947739,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,5FDmEp8B9dGTenPi-Tag
CA,987947740,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.84,,5VDmEp8B9dGTenPi-Tag
CA,987947683,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,6VDmEp8B9dGTenPi-Tag
CA,987947707,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.28,,7lDmEp8B9dGTenPi-Tag
CA,987947714,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.22,,8FDmEp8B9dGTenPi-Tag
CA,987947757,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.82,,9FDmEp8B9dGTenPi-Tag
CA,987947810,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.38,,_1DmEp8B9dGTenPi-Tag
CA,987947830,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,BlDmEp8B9dGTenPi-Teg
CA,987947727,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.26,,E1DmEp8B9dGTenPi-Teg
CA,987947743,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.5,,GFDmEp8B9dGTenPi-Teg
CA,987947746,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.09,,GVDmEp8B9dGTenPi-Teg
CA,987947747,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.79,,GlDmEp8B9dGTenPi-Teg
CA,987947759,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.1,,KVDmEp8B9dGTenPi-Teg
CA,987947771,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.08,,LVDmEp8B9dGTenPi-Teg
CA,987947773,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.59,,LlDmEp8B9dGTenPi-Teg
CA,987947774,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.34,,L1DmEp8B9dGTenPi-Teg
CA,987947775,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,MFDmEp8B9dGTenPi-Teg
CA,987947764,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,OFDmEp8B9dGTenPi-Teg
CA,987947765,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.28,,OVDmEp8B9dGTenPi-Teg
CA,987947780,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.05,,PVDmEp8B9dGTenPi-Teg
CA,987947792,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.1,,SlDmEp8B9dGTenPi-Teg
CA,987947793,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.79,,S1DmEp8B9dGTenPi-Teg
CA,987947806,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.38,,TVDmEp8B9dGTenPi-Teg
CA,987947808,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.52,,TlDmEp8B9dGTenPi-Teg
CA,987947809,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,T1DmEp8B9dGTenPi-Teg
CA,987947815,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.91,,UVDmEp8B9dGTenPi-Teg
CA,987947786,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.29,,YFDmEp8B9dGTenPi-Teg
CA,987947788,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.63,,YVDmEp8B9dGTenPi-Teg
CA,987947804,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.26,,ZlDmEp8B9dGTenPi-Teg
CA,987947842,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.53,,f1DmEp8B9dGTenPi-Teg
CA,987947844,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.6,,l1DmEp8B9dGTenPi-Teg
CA,987947845,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.68,,mFDmEp8B9dGTenPi-Teg
CA,987947852,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.32,,mVDmEp8B9dGTenPi-Teg
CA,987947826,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.6,,rFDmEp8B9dGTenPi-Teg
CA,987947834,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.25,,rVDmEp8B9dGTenPi-Teg
CA,987947848,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.44,,sVDmEp8B9dGTenPi-Teg
CA,987947850,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.35,,s1DmEp8B9dGTenPi-Teg
CA,987947827,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.83,,uFDmEp8B9dGTenPi-Teg
CA,987947828,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.42,,uVDmEp8B9dGTenPi-Teg
CA,983476182,SPEAKEASY HOLDINGS,U.S. BANK NA,100 WILSHIRE BLVD 400,SANTA MONICA,CA,90401,CASHIER'S CHECKS,CK01,2889.78,,tkrfEp8B9dGTenPiavNR
CA,1083132315,SPICE HOLDINGS / Additional Owners Exist,WELLS FARGO BANK NA (APECS 111),7818 51ST AVE,SACRAMENTO,CA,95828,,CK01,,,4EVqE58BdxBbIqahHcBc
CA,1024186604,STATON HOLDINGS,PAYPAL INC,866 COLUSA AVE,OROVILLE,CA,95965,MISC INTANGIBLE PROP,MS17,68.5,,C0wlE58BPFHwP-jRCHJS
CA,17743232,SUNDOWN HOLDINGS,AT T WIRELESS SERVICES INC,11413 VICTORY BLVD,N HOLLYWOOD,CA,91606,Non Standard NAUPA Code for - Other,76  ,133.7,,I1atEp8BBuGJUe8uiPss
CA,958351517,SUNRISE HOLDINGS & / INVESTMENTS,FIRST CLEARING LLC,1187 COAST VILLAGE RD,SANTA BARBARA,CA,93108,MISC OUTSTANDING CHECKS,MS16,40.61,,8wa6Ep8BPFHwP-jRzaNl
CA,952294897,SUSSEX HOLDINGS,TRAVELERS COMPANIES INC,LTD DEFINED BENEFIT TRUST,SANTA BARBARA,CA,93105,DIVIDENDS,SC01,32.48,,9iy0Ep8B9dGTenPiQR_5
CA,13535561,SYSTEM HOLDINGS,FOUNTAIN VALLEY REGIONAL HOSPITAL AND MEDICAL CENTER,,,,0,Non Standard NAUPA Code for - Vendor payments,85  ,297.5,,el2vEp8BRez0kkx5CbWc
CA,976731599,TC HOLDINGS,M & T BANK,11560 BELLAGIO ROAD,LOS ANGELES,CA,90049,MISC OUTSTANDING CHECKS,MS16,0.01,,4BvUEp8Bqu6IKIxAyDv6
CA,962373483,TECH HOLDINGS,NATIONAL FINANCIAL SERVICES LLC,601 CALIFORNIA ST SUITE 2200,SAN FRANCISCO,CA,94108,CREDIT BALANCES,SC20,5.29,,z2i_Ep8BRez0kkx5lpO4
CA,1066848047,TELESIGN HOLDINGS,AMERICAN EXPRESS COMPANY,CLIENT *********,MARINA DELREY,CA,90292,,MS16,,,oqBiE58B9dGTenPiHHCl
CA,956844068,TENACORE HOLDINGS,COCA-COLA REFRESHMENTS USA INC,24100D EL TORO RD PMB311,LAGUNA HILLS,CA,92653,ACCOUNTS PAYABLE,MS08,39.67,,gGS5Ep8BRez0kkx5HkV8
CA,998092081,THOMAS HOLDINGS,YAMAHA MOTOR CORPORATION USA,900 UNIVERSITY AVENUE,SACRAMENTO,CA,95825,VENDOR CHECKS,CK13,783.3,,QVv3Ep8B9dGTenPisuzk
CA,987949497,THOMAS HOLDINGS,"GOOGLE, LLC",235 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.8,,AFDmEp8B9dGTenPi-S-e
CA,1008301653,TOTEKASCHE HOLDINGS,RAKUTEN MARKETING,5514 WILSHIRE BLVD,LOS ANGELES,CA,90036,ACCOUNTS PAYABLE,MS08,1350.0,,GwAJE58BgbHqynegJ9_x
CA,999260658,TOTEKASCHE HOLDINGS,RAKUTEN MARKETING FKA LINKSHARE CORPORATION,5514 WILSHIRE BLVD.,LOS ANGELES,CA,90036,ACCOUNTS PAYABLE,MS08,1950.0,,lVz5Ep8B9dGTenPixsN5
CA,988400329,TOTEKASCHE HOLDINGS,XO HOLDINGS LLC,5514 WILSHIRE BL ACCOUNTS PAY,LOS ANGELES,CA,90036,UNCLAIMED LOAN COLLATERAL,MS13,860.95,,GKLnEp8Bj6Q_lu2Xm8qv
CA,977817305,TOZIN HOLDINGS,CITIBANK NA NYB (9452),4032 LICK MILL BLVD,SANTA CLARA,CA,95054,CHECKING ACCOUNTS,AC01,103.15,,vMPWEp8BMOBo_ZuORsSO
CA,979694633,TRIDENT HOLDINGS,DELL USA LP,5021 WOODMINSTER LN,OAKLAND,CA,94602,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.8,,EunZEp8BdxBbIqahaF_L
CA,1000188854,TROCADERO HOLDINGS,MUSIC REPORTS INC.,C/O BATTLE HARBOUR PUBLISHING,PACIFIC PALISADES,CA,90272,ROYALTIES,MI02,9.34,,qjP7Ep8Bqu6IKIxAfYOA
CA,1021949780,TULBAUGH HOLDINGS,FIRST REPUBLIC BANK,7 W FIGUEROA 3RD FLOOR,SANTA BARBARA,CA,93101,CASHIER'S CHECKS,CK01,138.48,,okkgE58BPFHwP-jR_fwO
CA,956861190,TURID HOLDINGS,EMMETT A LARKIN CO INC,ZOLLSTRASSE 16,SCHAAN,,,CREDIT BALANCES,SC20,64.41,,CDG5Ep8BVoZSrHrZJpRb
CA,989649020,TURID HOLDINGS,SIGNATURE STOCK TRANSFER INC,UR CAPITAL,LOS ANGELES,CA,90067,UNDERLYING SHARES/OUTSTAND CER,SC12,,,6-bpEp8BdwRK0i0yu895
CA,1027218123,VALLHALLAYA HOLDINGS / KASIRYE JOSEPH L,WELLS FARGO BANK NA (APECS 111),8800 JUMILLA AVE,NORTHRIDGE,CA,91324,CASHIER'S CHECKS,CK01,5.17,,B4I0E58B9dGTenPiUU61
CA,14964030,VALLICORP HOLDINGS / FIRST INTERSTATE BNK,WESTAMERICA BANCORP,P O BOX 4177,WOODLAND HILLS,CA,91365,Non Standard NAUPA Code for - Securities exchanged for cash,12  ,63.79,,SqOnEp8BMOBo_ZuO9755
CA,962608313,VICTORVILLE HOLDINGS,NATIONAL FINANCIAL SERVICES LLC,3807 WILSHIRE BLVD 1200,LOS ANGELES,CA,90010,CREDIT BALANCES,SC20,7699.56,,2Gi_Ep8BRez0kkx5-M52
CA,1019668783,VIN HOLDINGS,GOOGLE PAYMENT CORPORATION,923 SNOW DR,MARTINEZ,CA,94553,ACCOUNTS PAYABLE,MS08,2.08,,4RQdE58BdxBbIqahUMnw
CA,966272268,VIPER HOLDINGS,IAC/INTERACTIVECORP,8028 GEARY BLVD,SAN FRANCISCO,CA,94121,VENDOR CHECKS,CK13,1.59,,grbFEp8BMOBo_ZuODxs_
CA,17370330,VITTLEN HOLDINGS,ARCHSTONE SMITH TRUST/ARCHSTONE COMMUNIT,10650 WELLWORTH AVE,LOS ANGELES,CA,90024,Non Standard NAUPA Code for - Dividends,04  ,87.13,,Tv2tEp8BPFHwP-jRFpHS
CA,1021756190,VITZSPI HOLDINGS,GOOGLE LLC AND AFFILIATES,86 CULLODEN PARK ROAD,SAN RAFAEL,CA,94901,ACCOUNTS PAYABLE,MS08,158.0,,McggE58Bj6Q_lu2XtqJv
CA,973773385,WADSWORTH HOLDINGS,"CAPITAL ONE BANK, NATIONAL ASSOCIATION",7019 OUTLOOK AVE,OAKLAND,CA,94605,CUSTOMER OVERPAYMENTS,MS05,0.06,,BdvQEp8BgbHqynegcUk_
CA,1009183809,WEBGEAR HOLDINGS,PAYPAL INC,3096 GLEN CANYON RD,SCOTTS VALLEY,CA,95066,MISC INTANGIBLE PROP,MS17,3.66,,T_0KE58BdwRK0i0y3FFX
CA,1024741244,WEBSTER HOLDINGS / RODRIGUEZ ALEXANDER,RAPID ENTERPRISES LLC DBA EXPRESS ONE,3596 HEARTLAND COURT,PERRIS,CA,92571,PAYMENTS FOR GOODS & SERVICES,MS04,0.35,,CPgmE58BMOBo_ZuOM4kd
CA,974648796,WHITERIDGE HOLDINGS,CITIBANK N A,JOHN CROSS,MURRIETA,CA,92563,CREDIT BAL -  ACCTS RECEIVABLE,MS09,3.58,,PTjREp8BWDpOTxa9VkIw
CA,1006739164,WILLIAM HOLDINGS,US LEGAL SUPPORT INC,7514 SUNSET BOULEVARD,LOS ANGELES,CA,90046,MISC OUTSTANDING CHECKS,MS16,15.0,,LVsGE58BWDpOTxa9dP6L
CA,1001605132,WINDERMERE HOLDINGS,THE WALT DISNEY COMPANY,18636 SUTTER BOULEVARD,MORGAN HILL,CA,95037,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.06,,BzX9Ep8Bqu6IKIxA0SWr
CA,1028218508,YAHOO HOLDINGS,MICROSOFT CORPORATION,3333 EMPIRE AVE,BURBANK,CA,91504,MISC OUTSTANDING CHECKS,MS16,5.79,,tyA2E58BgbHqynegVAWD
CA,1061597323,YAHOO HOLDINGS,W W GRAINGER INC,701 FIRST AVE,SUNNYVALE,CA,94089,,MS11,,,wZdaE58BWDpOTxa9LOak
CA,997961774,YELLOWMUSTANG HOLDINGS,"GOOGLE, LLC",26972 SALAZAR DR,MISSION VIEJO,CA,92691,CREDIT BAL -  ACCTS RECEIVABLE,MS09,50.0,,bY_3Ep8BRez0kkx5c5bM
CA,991120212,YIP HOLDINGS,ATT SERVICES INC,15 OAKWOOD BLVD,ATHERTON,CA,94027,REFUNDS DUE,MS11,33.13,,1SnsEp8Bqu6IKIxADPgG
CA,985014539,YYZ HOLDINGS / CRAWFORD RICHARD C,CHARLES SCHWAB & CO.,25108 MARGUERITE PKWY. # 127,MISSION VIEJO,CA,92692,CREDIT BALANCES,SC20,3.5,,aX3iEp8BBuGJUe8uNuiz
CA,987376666,ZECCO HOLDINGS,DELL USA LP,1 MARKET PLAZA SPEAR TOWER S,SAN FRANCISCO,CA,94105,CREDIT BAL -  ACCTS RECEIVABLE,MS09,240.9,,q87mEp8BMOBo_ZuOE4uA
CA,1065054311,ZETA HOLDINGS,PAYPAL,13962 PIERCE RD,SARATOGA,CA,95070,,MS17,,,86JfE58BVoZSrHrZ4m1q
