source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,12208781,SOCCER CLUB,HOME SAVINGS OF AMERICA,,,CA,,Non Standard NAUPA Code for - Vendor payments,85  ,50.0,,pL-sEp8BdwRK0i0yqCFR
CA,9678325,SOCIAL CLUB / LOUIE SUNNY,PACIFIC BELL TELEPHONE COMPANY,3811 SAN PABLO AV,EMERYVILLE,CA,94608,Non Standard NAUPA Code for - Other,76  ,42.85,,xSmvEp8BVoZSrHrZEeiP
CA,1009172075,SOFTBALL CLUB,PAYPAL INC,4805 THORNBUSH WAY,FONTANA,CA,92336,MISC INTANGIBLE PROP,MS17,8.25,,1v0KE58BdwRK0i0y3DdQ
CA,12730538,SOS CLUB,TRAVELERS CASUALTY AND SURETY,PO BOX 3031,MODESTO,CA,95353,Non Standard NAUPA Code for - Insurance claim checks,68  ,92.27,,WFysEp8BRez0kkx5bHVw
CA,1022928098,SPA CLUB,IPFS CORPORATION,24002 VIA FABRICANTE STE 207,MISSION VIEJO,CA,92691,MISC OUTSTANDING CHECKS,MS16,325.02,,b6kiE58BBuGJUe8uvINT
CA,994474885,SPECTRUM CLUB,AETNA HEALTH MANAGEMENT LLC,725 S FIGUEROA,LOS ANGELES,CA,90017,PREMIUM REFUNDS,IN05,441.23,,rlbxEp8BVoZSrHrZoutx
CA,13759477,SPORTS CLUB,SAN FRANCISCO NEWSPAPER AGENCY,1200 CLAY ST,OAKLAND,CA,94612,Non Standard NAUPA Code for - Vendor payments,85  ,116.75,,-iSlEp8BVoZSrHrZ-HRy
CA,5592190,SPORTS CLUB / HERRON D D,PACIFIC GAS & ELECTRIC COMPANY,RT 1 BOX 217,BAKERSFIELD,CA,93308,Non Standard NAUPA Code for - Other,76  ,41.91,,kXemEp8Bj6Q_lu2X2xDm
CA,505782,SPORTSMANS CLUB,WELLS FARGO BANK,928 NORTHRIDGE RD,SAN FRANCISCO,CA,,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,78.51,,-qqxEp8BMOBo_ZuO2p3B
CA,60368,SPORTSMENS CLUB,Bank of America - Passbook Accounts,2328 E JEWETT ST,SAN DIEGO,CA,92111,Formerly AC51-53 accounts,AC55,9.51,,JICzEp8Bj6Q_lu2X0xNa
CA,953242744,ST CLUB / MASSEL MARK A,CHARLES SCHWAB & CO INC,68 SOMERSET ROAD,MIDDLESEX UB1 2TT,,,CREDIT BALANCES,SC20,8.52,,fQS1Ep8Bqu6IKIxAKLkY
CA,1020634213,STAND CLUB,JAMBA JUICE LLC,,,,00000,VENDOR CHECKS,CK13,54.4,,c6YeE58BBuGJUe8u6cbB
CA,1077373,STANDARD CLUB,MUSICIANS CREDIT UNION,8025 MELROSE,LOS ANGELES,CA,,Non Standard NAUPA Code for - Other,76  ,351.32,,cMakEp8BdxBbIqah1dwZ
CA,982258032,STAR CLUB,FEDEX GROUND,4031 SEPULVEDA BLVD,CULVER CITY,CA,90230,ACCOUNTS PAYABLE,MS08,600.0,,bHndEp8BBuGJUe8uqO9p
CA,987928541,STAR CLUB,"GOOGLE, LLC",621 N MARTEL AVE,LOS ANGELES,CA,90036,ACCOUNTS PAYABLE,MS08,41.93,,IoHmEp8BBuGJUe8u8caq
CA,11278467,STUDIES CLUB,CHEVRON PRODUCTS COMPANY,WORKING FUND,BAKERSFIELD,CA,93311,Non Standard NAUPA Code for - Other,76  ,250.0,,3iGkEp8B9dGTenPiH3V9
CA,959724352,SUMMERSET CLUB,DELUXE CORPORATION,9200 WESTMINSTER BLVD 68,WESTMINSTER,CA,92683,REFUNDS DUE,MS11,3.5,,R8y7Ep8BgbHqynegzilm
CA,13576184,SUNSHINE CLUB,BANK OF AMERICA NT&SA BRANCH:0668-WESTLAKE VILLAGE BRANCH,5800 CANOGA AVE,WOODLAND HILLS,CA,91367,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,130.37,,H_yrEp8BPFHwP-jR5j9X
CA,5418526,SUNSHINE CLUB,BANK OF AMERICA NT&SA BRANCH:0378-CRENSHAW CENTER BRANCH,,,,,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,31.19,,AVysEp8BRez0kkx5bFNp
CA,1004501864,SUNSHINE CLUB,PLUMAS BANK,PO BOX 790,SUSANVILLE,CA,96130,CASHIER'S CHECKS,CK01,48.02,,brYCE58Bj6Q_lu2X1ytR
CA,997815056,SUTTER CLUB,UNITED NATURAL FOODS INC AND AFFILIATES,1220 9TH STREET,SACRAMENTO,CA,95814,CREDIT BAL -  ACCTS RECEIVABLE,MS09,7.19,,7e_3Ep8BdwRK0i0yPYQ2
CA,991315705,SUTTER CLUB,UNITED NATURAL FOODS INC AND AFFILIATES,1220 9TH STREET,SACRAMENTO,CA,95814,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.17,,51PsEp8B9dGTenPiaey6
CA,991315704,SUTTER CLUB,UNITED NATURAL FOODS INC AND AFFILIATES,1220 9TH STREET,SACRAMENTO,CA,95814,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.2,,llPsEp8B9dGTenPiae27
CA,954457015,TABU CLUB,AMERICAN EXPRESS COMPANY,10448 KNOTT AVENUE,STANTON,CA,90680,ACCOUNTS PAYABLE,MS08,45.0,,N622Ep8BMOBo_ZuOnWaR
CA,1028280651,TANDOORI CLUB,DELUXE CORPORATION,5560 BOSCELL CMN,FREMONT,CA,94538,MISC OUTSTANDING CHECKS,MS16,30.0,,R9U2E58Bj6Q_lu2Xay3a
CA,160668,TEEN CLUB,Bank of America - Passbook Accounts,,,,,Formerly AC51-53 accounts,AC55,74.0,,klyzEp8BBuGJUe8u2ib0
CA,1011767990,TEJON CLUB,CHARTER COMMUNICATIONS INC FKA TIME WARNER INC,811 BEARDSLEY AVE,BAKERSFIELD,CA,93308,REFUNDS OR REBATES,UT03,78.99,,w6IPE58BRez0kkx5ggAa
CA,954298701,TERRY CLUB,ADVANSTAR COMMUNICATIONS,,,,,SECURITY DEPOSIT,AC06,200.0,,BS22Ep8B9dGTenPiW9GA
CA,14380292,THE CLUB,FIREMAN'S FUND INSURANCE COMPANY,13515 LAKEWOOD BLVD.,DOWNEY,CA,90242,Non Standard NAUPA Code for - Court settlements,60  ,123.64,,Pr-tEp8BdwRK0i0ypreY
CA,1000989048,THE CLUB,ADT LLC,1609 POWELL ST,SAN FRANCISCO,CA,94133,MISC OUTSTANDING CHECKS,MS16,50.0,,BV78Ep8B9dGTenPi2_-l
CA,959437466,THIRSTY CLUB,REYNOLDS AMERICAN INC.,2705 1/2 ARTESIA BLV,REDONDO BEACH,CA,90278,VENDOR CHECKS,CK13,35.0,,vSm7Ep8BWDpOTxa9xuxG
CA,963701494,TILE CLUB,ADT SECURITY SERVICES INC,2130 E ORANGEWOOD AVE,ANAHEIM,CA,92806,ACCOUNTS PAYABLE,MS08,113.56,,DWbBEp8BBuGJUe8udjHI
CA,973408960,TILE CLUB,COCA-COLA REFRESHMENTS USA INC,1022 W MORENA BLVD,SAN DIEGO,CA,92110,ACCOUNTS PAYABLE,MS08,28.22,,XTfPEp8BWDpOTxa90VqV
CA,998211077,TILLYS CLUB,COCA-COLA REFRESHMENTS USA INC,PO BOX 1263,IONE,CA,95640,CREDIT BAL -  ACCTS RECEIVABLE,MS09,26.53,,XK73Ep8Bj6Q_lu2X6133
CA,999449108,TIPPERS CLUB,CITIBANK N A,6444 E SPRING ST,LONG BEACH,CA,90815,CASHIER'S CHECKS,CK01,150.0,,5476Ep8BBuGJUe8uID2l
CA,11046386,TONIES CLUB / LOVE ANTONIA,SOUTHERN CALIFORNIA EDISON 4.78%,954 LONG BCH BL,LONG BCH,CA,90813,Non Standard NAUPA Code for - Refunds,79  ,126.46,,xFWrEp8BBuGJUe8uTft3
CA,11046696,TONIES CLUB / LOVE ANTONIA,SOUTHERN CALIFORNIA EDISON 4.78%,958 LONG BCH BL,"LONG BCH,",CA,90813,Non Standard NAUPA Code for - Refunds,79  ,204.54,,NFysEp8BRez0kkx5Fg_u
CA,9612733,TONIS CLUB,VERIZON CALIFORNIA,,,,,Non Standard NAUPA Code for - Other,76  ,43.07,,46SoEp8BMOBo_ZuOu0tD
CA,2094316,TRADERS CLUB,NEW YORK STATE OF,9411 THYME AVE,FOUNTAIN VALLEY,CA,92708,Non Standard NAUPA Code for - Dividends,04  ,27.05,,Hs2uEp8BdxBbIqahjgwu
CA,3003998,TRADERS CLUB,NEW YORK STATE OF,9411 THYME AVE,FOUNTAIN VALLEY,,,Non Standard NAUPA Code for - Dividends,04  ,51.22,,Hc-zEp8BdxBbIqahK_wk
CA,970798764,TRADERS CLUB,E*TRADE CLEARING LLC,13631 ANDOVER DR,MAGALIA,CA,00000,MISC INTANGIBLE PROP,MS17,0.02,,jD_LEp8BVoZSrHrZt3Bt
CA,4317055,TRADERS CLUB,NEW YORK STATE OF,9411 THYME AVE,FOUNTAIN VALLEY,,92708,Non Standard NAUPA Code for - Dividends,04  ,25.19,,QKetEp8BMOBo_ZuOeT0x
CA,16524525,TRAHART CLUB,THE TERMO COMPANY,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,Non Standard NAUPA Code for - Royalties/residuals,80  ,197.64,,3yWzEp8BWDpOTxa9O3Sa
CA,997815895,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,1130.26,,OO_3Ep8BdwRK0i0yPY05
CA,1004094810,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,630.07,,wpMCE58BBuGJUe8uLjFy
CA,991556920,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,871.92,,fvbsEp8BdxBbIqahydoZ
CA,1020862368,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,481.38,,4ccfE58Bj6Q_lu2XSHgm
CA,1012230191,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,364.39,,SgEQE58BdwRK0i0yRxV4
CA,1066517925,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,,MI02,,,63NhE58BPFHwP-jRyRQQ
CA,983865161,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,64.55,,SErgEp8BVoZSrHrZGxVz
CA,983869837,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,69.0,,JUrgEp8BVoZSrHrZGyd3
CA,983871894,TRAHART CLUB,CALIFORNIA RESOURCES LONG BEACH INC,927 CHESTNUT AVENUE,LONG BEACH,CA,90813,ROYALTIES,MI02,68.89,,LBzgEp8BPFHwP-jRIvNn
CA,4207876,TRAVEL CLUB,HILTON SAN FRANCISCO & TOWERS,N/A,,,,Non Standard NAUPA Code for - Other,76  ,62.0,,pcWxEp8BgbHqyneglIO3
CA,1059741987,TRAVELERS CLUB,FEDERAL EXPRESS CORPORATION AS REPORTED,66 LYNDHURST C,LA PALMA,CA,90623,,MS16,,,Wu1XE58Bj6Q_lu2XBxcG
CA,1061092645,TROPICAL CLUB,SUNRISE BANKS,1721 S FLOWER ST,LOS ANGELES,CA,90015,,MS11,,,EJ5ZE58BVoZSrHrZLFEG
CA,967696651,TUTORING CLUB,COMMONWEALTH CENTRAL CREDIT UNION,,,,00000,CASHIER'S CHECKS,CK01,350.0,,kTvHEp8BVoZSrHrZUV6b
CA,1006114712,TUTORING CLUB,VERIZON BUSINESS GLOBAL SOLUTIONS LLC,10555 S DE-ANZA BLVD,CUPERTINO,CA,95014,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.31,,SjgFE58Bqu6IKIxAV-Pn
CA,16266,TWILIGHTER CLUB,Bank of America - Passbook Accounts,2415 KACHEUME AVE,VENTURA,CA,,Formerly AC51-53 accounts,AC55,37.17,,TiuzEp8B9dGTenPi4vue
CA,1021588138,UNICEF CLUB,PANDA RESTAURANT GROUP,3537 COLLIN CT,FREMONT,CA,94536,ACCOUNTS PAYABLE,MS08,52.34,,ihEgE58BgbHqynegblTu
CA,1028608953,UNICEF CLUB,PANDA RESTAURANT GROUP,3537 COLLIN CT,FREMONT,CA,94536,ACCOUNTS PAYABLE,MS08,46.87,,6rs3E58BRez0kkx5F21Z
CA,1011323818,UNICEF CLUB,PANDA RESTAURANT GROUP,3537 COLLIN CT,FREMONT,CA,94536,ACCOUNTS PAYABLE,MS08,40.41,,4TwOE58BPFHwP-jRste1
CA,16711216,UNIVERSITY CLUB,SAN DIEGO STATE UNIVERSITY,"750 B. STREET, STE 3400",SAN DIEGO,CA,92101,Non Standard NAUPA Code for - Vendor payments,85  ,54.0,,ZfypEp8Bqu6IKIxAMsxQ
CA,14373379,UNIVERSITY CLUB,FIREMAN'S FUND INSURANCE COMPANY,1333 7TH AVE,SAN DIEGO,CA,92101,Non Standard NAUPA Code for - Court settlements,60  ,53.9,,xlurEp8BRez0kkx5H3TE
CA,998604499,UNIVERSITY CLUB,WELLS FARGO BANK NA,,,,00000,CASHIER'S CHECKS,CK01,420.0,,R9v4Ep8BMOBo_ZuOlzGs
CA,998614891,UNIVERSITY CLUB,WELLS FARGO BANK NA,,,,00000,MONEY ORDERS,CK07,284.0,,Wa74Ep8Bj6Q_lu2Xn4eA
CA,967696312,UPSIDEDOWN CLUB,MEPCO FINANCE CORPORATION,806 MANHATTAN BEACH BL 3207,MANHATTAN BEACH,CA,90266,CUSTOMER OVERPAYMENTS,MS05,208.36,,7TvHEp8BVoZSrHrZUVqa
CA,185414,VACATION CLUB,Bank of America - Passbook Accounts,ZZ,ZZ,CA,,Formerly AC51-53 accounts,AC55,4.0,,UAGzEp8BPFHwP-jRrLDX
CA,964949466,VALENCIA CLUB,SUREWEST TELEPHONE,2162 TAYLOR RD,PENRYN,CA,95663,ACCOUNTS PAYABLE,MS08,18.06,,hIzDEp8Bj6Q_lu2XdxBQ
CA,964949469,VALENCIA CLUB,SUREWEST TELEPHONE,2165 TAYLOR RD,PENRYN,CA,95666,ACCOUNTS PAYABLE,MS08,11.22,,hYzDEp8Bj6Q_lu2XdxBQ
CA,964949468,VALENCIA CLUB,SUREWEST TELEPHONE,2164 TAYLOR RD,PENRYN,CA,95665,ACCOUNTS PAYABLE,MS08,12.35,,NozDEp8Bj6Q_lu2XdxFQ
CA,985651128,VALENCIA CLUB,METABANK,2162 TAYLOR ROAD,PENRYN,CA,95663,CREDIT CHECKS OR MEMOS,CK12,360.0,,GO_jEp8BdxBbIqahSMtW
CA,985651126,VALENCIA CLUB,METABANK,2162 TAYLOR RD,PENRYN,CA,95663,CREDIT CHECKS OR MEMOS,CK12,586.69,,su_jEp8BdxBbIqahSMtW
CA,968763952,VERDI CLUB,AMERICAN ALL RISK INS SERVICES (NLF),2424 MARIPOSA STREET,SAN FRANCISCO,CA,94110,PREMIUM REFUNDS,IN05,32.0,,XN3IEp8BdxBbIqahzxgw
CA,980620517,VERDI CLUB,GUITAR CENTER STORES INC.,2424 MARIPOSA ST,SAN FRANCISCO,CA,94110,REFUNDS DUE,MS11,28.75,,inraEp8BRez0kkx51vsk
CA,9678776,VERNS CLUB,PACIFIC BELL TELEPHONE COMPANY,RT 3 BX 157,WOODLAND,CA,95695,Non Standard NAUPA Code for - Other,76  ,31.15,,XyGkEp8B9dGTenPie7Wu
CA,10419436,VETERANS CLUB / MOORE & MITCHELL PRTN,PACIFIC GAS & ELECTRIC COMPANY,35750 BETTENCOURT ST,NEWARK,CA,94560,Non Standard NAUPA Code for - Refunds,79  ,116.83,,FlqqEp8BRez0kkx5R5dh
CA,195397,VETERANS CLUB,Bank of America - Passbook Accounts,251 S. DURFEE,EL MONTE,CA,,Formerly AC51-53 accounts,AC55,37.94,,1wGzEp8BPFHwP-jRrLza
CA,992829185,VICTORIA CLUB,AMERICAN HOTEL REGISTER COMPANY,2521 ARROYO DR,RIVERSIDE,CA,92506,CREDIT BAL -  ACCTS RECEIVABLE,MS09,177.77,,sO_uEp8BgbHqynegvIku
CA,16447712,VICTORY CLUB,"QUICK & REILLY, INC",7906 QUILL DR,DOWNEY,CA,90240,Non Standard NAUPA Code for - Securities,11  ,108.25,,JPmnEp8BPFHwP-jRmhcR
CA,991710054,VIDEO CLUB,AMERICAN EXPRESS COMPANY,2802 B ST,SAN DIEGO,CA,92102,PAYMENTS FOR GOODS & SERVICES,MS04,3.92,,mabtEp8Bj6Q_lu2XCXQb
CA,991710056,VIDEO CLUB,AMERICAN EXPRESS COMPANY,2802 B ST,SAN DIEGO,CA,92102,PAYMENTS FOR GOODS & SERVICES,MS04,4.86,,mqbtEp8Bj6Q_lu2XCXQb
CA,1013053700,VILLAGE CLUB,REPUBLIC SERVICES INC,3810 VALLEY VISTA RD,BONITA,CA,91902,CREDIT BAL -  ACCTS RECEIVABLE,MS09,2.7,,xgYRE58BgbHqynegvWUp
CA,993570557,VILLAGE CLUB,CIT GROUP INC,429 BROADWAY,CHULA VISTA,CA,91910,REFUNDS DUE,MS11,78.9,,MqjwEp8Bj6Q_lu2XDYns
CA,963015334,VILLAS CLUB,SAN FRANCISCO CHRONICLE,245 MASTERS CT,WALNUT CREEK,CA,94598,ACCOUNTS PAYABLE,MS08,7.77,,ewrAEp8BPFHwP-jRbxFM
CA,10454611,VISION CLUB,AMERICAN EXPRESS COMPANY,1310 S MAIN ST #6,LOS ANGELES,CA,90015,Non Standard NAUPA Code for - Other,76  ,503.3,,yrmkEp8BdwRK0i0yl6cX
CA,485882,VISKI CLUB,UNITED CALIFORNIA BANK,642 14TH ST,SAN PEDRO,CA,,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,114.7,,RCKuEp8BWDpOTxa9nYAW
CA,1098097,VOYAGER CLUB,EXCHANGE BANK,PO BOX 1452,SANTA ROSA,CA,95403,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,50.16,,43eoEp8Bj6Q_lu2XSKnG
CA,5306529,WALTERS CLUB,PACIFIC BELL TELEPHONE COMPANY,8127 S AVALON BL,LOS ANGELES,CA,,Non Standard NAUPA Code for - Other,76  ,25.05,,as6wEp8BdxBbIqahdi6n
CA,1037049894,WATER CLUB,DS SERVICES OF AMERICA INC.,725 BETH LANE,RIDGECREST,CA,93555,REFUNDS DUE,MS11,33.27,,C2JGE58BPFHwP-jR_BYc
CA,998963933,WEDNESDAY CLUB,JOHNSON CONTROLS INC,540 IVY LN,SAN DIEGO,CA,92103,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.02,,xFH5Ep8BWDpOTxa9Mf09
CA,964315166,WEDNESDAY CLUB,FIRST CLEARING LLC,7814 IVANHOE AVE,LA JOLLA,CA,92037,MISC OUTSTANDING CHECKS,MS16,4.67,,vGrCEp8BRez0kkx5b3Y2
CA,849891,WESTWOOD CLUB,MITSUBISHI BANK OF CALIFORNIA,,,,,Non Standard NAUPA Code for - Escrow check/deposit/Disputed,64  ,48.0,,PM6wEp8BdxBbIqahIAM7
CA,962765265,WINDMILL CLUB,REPUBLIC SERVICES INC,201 PARKER AVE,RODEO,CA,94572,CREDIT BAL -  ACCTS RECEIVABLE,MS09,43.64,,6bPAEp8BMOBo_ZuOHTJ1
CA,987951432,XO CLUB,"GOOGLE, LLC",26822 CHERRY HILLS BOULEVARD,SUN CITY,CA,93064,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.32,,QVDmEp8B9dGTenPi-Tmh
CA,963479497,YACHT CLUB,PBG,PO BOX 774847,STEAMBOAT SPRIN,CA,80477,CREDIT BAL -  ACCTS RECEIVABLE,MS09,87.84,,Q2nBEp8BRez0kkx5OIeS
CA,992624822,YONGWOO CLUB,HANIN FEDERAL CREDIT UNION,3699 WILSHIRE BLVD #1200,LOS ANGELES,CA,90010,CHECKING ACCOUNTS,AC01,82.24,,cInuEp8BRez0kkx5Wxze
CA,957224030,YOSEMITE CLUB,SAN FRANCISCO CHRONICLE,334 ECANTERBURY DR,STOCKTON,CA,95207,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.63,,Isq5Ep8BgbHqynegxXm0
CA,968837342,YOSEMITE CLUB,BANK OF STOCKTON,,,,00000,SAFE DEPOSIT BOX CONTENTS,SD01,,,Mj3IEp8BVoZSrHrZ5xkv
CA,11035572,YOUNG'S CLUB,PACIFIC BELL TELEPHONE COMPANY,7701 GEARY,SAN FRANCISCO,CA,94109,Non Standard NAUPA Code for - Vendor payments,85  ,43.92,,jf-vEp8BPFHwP-jR82ZB
CA,1065054808,ZOMBIE CLUB,PAYPAL,2873 STONY CREEK CIRCLE,ACAMPO,CA,95220,,MS17,,,SqJfE58BVoZSrHrZ4mxq
