source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
NY,31849079,GENOITE INVESTM CLUB,JOHNSON CONTROLS INC,529 BARBEY ST,BROOKLYN,NY,11207,DIVIDEND REINVESTMENT PLAN,SC19,,2007,g1yGFJ8BVoZSrHrZElBr
NY,562433,GENTLEMEN SPORT CLUB,MANUFACTURERS & TRADERS TRUST CO,17 MOSELLE ST,BFLO,,14211,CHECKING ACCOUNTS,AC01,,1999,AYiCFJ8BBuGJUe8uEOb8
NY,3627095,GESHER INVESTMENT CLUB,BANK LEUMI LE ISRAEL BM TEL AVIV,C/O DAVID BARABAN,LYNBROOK,,11563,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1994,IfiBFJ8BdxBbIqahZaiP
NY,12443646,GOAT ISLAND CLUB,IOMEGA CORP,W CANNON 416 MORGAN DR,LEWISTON,,14092,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1997,P9iCFJ8BMOBo_ZuO7fNC
NY,12443647,GOAT ISLAND CLUB,IOMEGA CORP,W CANNON 416 MORGAN DR,LEWISTON,,14092,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1997,QNiCFJ8BMOBo_ZuO7fNC
NY,2706817,GOLDEN EAGLE CLUB,ALBANY SAVINGS BANK,194 3RD ST,ALBANY,,12210,SAVINGS ACCOUNTS,AC02,,1993,VCaBFJ8Bqu6IKIxAXggb
NY,12719666,GRANDSTANDERS SOFTBALL CLUB,STATE OF WISCONSIN,ATTN: J KELLY,OSWEGO,,,DIVIDENDS,SC01,,1995,4_SDFJ8BdwRK0i0yFJTQ
NY,22997396,GRAYTON INVESTM CLUB,WICHITA RIVER OIL CORP,6010 MAIN ST,WILLIAMSVILLE,NY,14221,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2004,IPqDFJ8BdxBbIqah0TcU
NY,31567495,GRIFFIS FACULTY CLUB,CELTIC LIFE INSURANCE CO,521 EAST 68TH STREET,NEW YORK,NY,10021,VENDOR CHECKS,CK13,,2007,TyiGFJ8Bqu6IKIxAAs6F
NY,11998156,GROVIER BOOK CLUB,AT&T CORPORATE HEADQUARTERS,800 N PEARL STREET,ALBANY,,12204,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,1999,OfmCFJ8BgbHqynegvgfL
NY,75682326,GWG CLUB INC,PAYPAL,70 WESTCHESTER AVE,POUND RIDGE,NY,10576,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,XbSBFJ8Bj6Q_lu2XMCoU
NY,75680675,HARRISON MAT CLUB,PAYPAL,11 ROSE AVE,HARRISON,NY,10528,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,KrSBFJ8Bj6Q_lu2XMCgT
NY,37091603,HEFFRONS DANCE CLUB,SALLY BEAUTY CO INC,546 RTE #111,HAUPPAUGE,NY,11788,VENDOR CHECKS,CK13,,2009,SV2HFJ8BVoZSrHrZO2Jm
NY,21844198,HIGH MOUNTAIN CLUB,AUTOMATIC DATA PROCESSING INC,1 PENN PLAZA,NEW YORK,NY,10119,VENDOR CHECKS,CK13,,2002,UZCDFJ8BRez0kkx5qITR
NY,28382112,HPCS INTERNATIONAL CLUB,BANK OF AMERICA,C/O NANCY H KETZ,UTICA,NY,13501,SAVINGS ACCOUNTS,AC02,,2005,YLaFFJ8Bj6Q_lu2XQk5O
NY,31806667,HUDSON CLUB INC,BNY MULTI CAP EQUITY,90 WEST ST SUITE 807,NEW YORK,NY,10006,DIVIDEND REINVESTMENT PLAN,SC19,,2007,UVyGFJ8BVoZSrHrZEj5n
NY,12303011,INWOOD INVESTMENT CLUB,CHRYSLER CORPORATION,125 E 38TH ST,NEW YORK,,10016,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1995,ifSCFJ8BdwRK0i0y3jMV
NY,74439522,JACARANDA CLUB LLC,COCA COLA REFRESHMENTS USA INC,565 WEST 23RD STREET,NEW YORK,NY,10011,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,qviAFJ8BdxBbIqah3BG4
NY,10624284,JAMESTOWN AUTO CLUB,PITNEY BOWES INC,111 WEST FIFTH ST,JAMESTOWN,,,VENDOR CHECKS,CK13,,1997,iviCFJ8BgbHqyneggopL
NY,34544888,JOEYS NITE CLUB,MOHAWK INDUSTRIES INC,C O MARK STAGER,NEW YORK,NY,10011,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,kreGFJ8Bj6Q_lu2XvQiD
NY,34818567,JOY LUCK CLUB,INTEL CORP,C/O HENRY LOOK,NEW YORK,NY,10128,DIVIDEND REINVESTMENT PLAN,SC19,,2008,ySmGFJ8Bqu6IKIxAzTF4
NY,26088720,JUPITER SC CLUB / Additional Owners Exist,CITIBANK NA,5406 SYNDER AVE,BKLYN,NY,11203,SAVINGS ACCOUNTS,AC02,,2004,l1GEFJ8BWDpOTxa9rsIp
NY,1509969,KASS INVESTMENT CLUB,FIRST CHICAGO TRUST CO OF NY,590 SIERRA VISTA LN,VALLEY COTTAGE,,10989,INTEREST (BOND COUPONS),SC02,,1994,aPOCFJ8BdwRK0i0yIHKq
NY,25641977,LANDMARK CLUB RESTAURANT,LUMBERMENS MUTUAL CASUALTY CO,313 EAST 58 ST,NEW YORK,NY,10019,OTHER AMTS DUE UNDER POLICY,IN07,,2004,i5GEFJ8BRez0kkx5lRLp
NY,39107708,LAURELTON BOYS CLUB,CARVER FEDERAL SAVINGS BANK,133 21 232 ST,JAMAICA,NY,11413,SAVINGS ACCOUNTS,AC02,,2009,IlSHFJ8BWDpOTxa9sKaH
NY,37168358,LEADERS INVESTMENT CLUB,PERSHING LLC,150 AIRPORT EXEC PARK STE 6,NANUET,NY,10954,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2009,n12HFJ8BVoZSrHrZO2Zn
NY,31563971,LEMOORE ROTARY CLUB,MANPOWER INC,75 GENESEE STREET,AUBURN,NY,13021,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2007,8SiGFJ8Bqu6IKIxAAsqE
NY,20994567,LIBERTY CLUB INC,CONSOLIDATED EDISON CO OF NEW YORK INC,1401 RICHMOND AVE BSMT,STATEN ISLAND,NY,10314,UTILITY DEPOSIT,UT01,,2002,S_mDFJ8BdxBbIqahbO2d
NY,9417023,LIBS SUPPER CLUB,AMERICAN EXPRESS CO,106 W 5TH ST,ELMIRA,,14901,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,1993,w4mCFJ8BBuGJUe8uZzIA
NY,21127015,LIBS SUPPER CLUB,MANPOWER INC,106 W 5TH STREET,ELMIRA,NY,14901,VENDOR CHECKS,CK13,,2003,4vWDFJ8BdwRK0i0ydAzv
NY,32146132,LIMA COUNTRY CLUB,AIRGAS EAST INC,2681 PLANK RD,LIMA,NY,14485,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2006,HJKGFJ8BRez0kkx5LW4C
NY,4560685,LINCKLEAN SPORTSMANS CLUB,ALLIANCE BANK N A,BOX 500 LINCKLAEN-PITCHER RD,DERUYTER,,13052,CHECKING ACCOUNTS,AC01,,2000,1vOBFJ8BdwRK0i0yhRcQ
NY,30899187,LONG ISLAND CLUB,SABRE HOLDINGS CORP,58 14 ROOSEVELT AVE,WOODSIDE,NY,11377,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2006,uVKFFJ8BWDpOTxa91Jb7
NY,23932199,M & H CLUB,ST PAUL COMPANIES INC,PO BOX 130269,BROOKLYN,NY,11213,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2004,d_qEFJ8BgbHqynegUyi0
NY,11164465,MACMILLAN BOOK CLUB,DENNYS INC,PO BOX 847,FARMINGDALE,,,VENDOR CHECKS,CK13,,1993,NCKCFJ8BPFHwP-jRiksv
NY,21799030,MAKERS INVESTME CLUB,WASTE MANAGEMENT INC,352 JONES ROAD,VESTAL,NY,13850,DIVIDENDS,SC01,,2001,joqDFJ8BBuGJUe8uoZp_
NY,5083593,MAMAIA CLUB LIMITED,CONSOLIDATED EDISON CO OF NEW YORK INC,17-28 PUTNAM AVE 1FL,FLUSHING,,,UTILITY DEPOSIT,UT01,,1994,ptiBFJ8BMOBo_ZuOjyDG
NY,5083594,MAMAIA CLUB LIMITED,CONSOLIDATED EDISON CO OF NEW YORK INC,17-28 PUTNAM AVE 2FL,FLUSHING,,,UTILITY DEPOSIT,UT01,,1994,p9iBFJ8BMOBo_ZuOjyDG
NY,9432604,MANHATTAN BEACH CLUB,AMERICAN EXPRESS CO,2188 BROADWAY/3RD FLOOR,NEW YORK,,10024,VENDOR CHECKS,CK13,,2000,1CaCFJ8Bqu6IKIxAb5II
NY,74050335,MANHATTAN CLUB  HC,TRONC INC,200 W 56TH ST,NEW YORK,NY,10019,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,lrOAFJ8Bj6Q_lu2XzeAy
NY,33906837,MANHATTAN CLUB M,GRANITE STATE INSURANCE CO,200 WEST 56TH STREET,NEW YORK,NY,10019,OTHER AMTS DUE UNDER POLICY,IN07,,2007,NVqGFJ8B9dGTenPij_PI
NY,31401760,MANHATTAN RUGBY CLUB,SYRACUSE UNIVERSITY,C/O ILAN FELIX,NEW YORK,NY,10003,VENDOR CHECKS,CK13,,2007,rpKFFJ8BRez0kkx58zws
NY,38870844,MARVILLE INVESTMENT CLUB,TOYS R US INC,23 WINIFRED DRIVE,NORTH MERRICK,NY,11566,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2009,_fyHFJ8BdxBbIqahoHKZ
NY,31538956,MEADOWS FITNESS CLUB,COCA COLA ENTERPRISES INC,61 19 190TH ST,FRESH MEADOWS,NY,11365,VENDOR CHECKS,CK13,,2007,FiiGFJ8Bqu6IKIxAAryA
NY,6979558,MIRAMAR SKI CLUB,CONTINENTAL INSURANCE CO      & AFFILIATES,C/O AARON LEBOW,NEW YORK,,10001,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,1999,to-BFJ8BRez0kkx56lBZ
NY,29427587,MMFC INVESTMENT CLUB,FIRSTENERGY CORP,37 GLEN LN,KINGS PARK,NY,11754,DIVIDENDS,SC01,,2006,B_qFFJ8BgbHqynegfvsM
NY,26208172,MORRIS BOOSTER CLUB,TIME WARNER CABLE BINGHAMTON DIVISION,PO BOX 248,MORRIS,NY,13808,VENDOR CHECKS,CK13,,2004,5vqEFJ8BgbHqynegtWE_
NY,37031851,MOTION PICTURE CLUB,SONY PICTURES ENTERTAINMENT INC,1325 AVENUE OF THE AMERICAS,NEW YORK,NY,10019,VENDOR CHECKS,CK13,,2009,il2HFJ8BVoZSrHrZOzxd
NY,20911299,MUNICIPAL BOND CLUB,MCGRAW HILL COMPANIES INC,60 PINE ST,NY,NY,10005,VENDOR CHECKS,CK13,,2002,PFiDFJ8B9dGTenPiZbIc
NY,20911369,MUNICIPAL BOND CLUB,MCGRAW HILL COMPANIES INC,C/O T CANNON DOWNTOWN ASSOC,NY,NY,10005,VENDOR CHECKS,CK13,,2002,SliDFJ8B9dGTenPiZbIc
NY,26088336,NEMO GUN CLUB,CITIBANK NA,688 SHORE ROAD,LIMDENHURST,NY,11757,CHECKING ACCOUNTS,AC01,,2004,gFGEFJ8BWDpOTxa9rsEp
NY,22359801,NEW BELIEVERS CLUB,CHASE MANHATTAN BANK,1705 ANDREWS AVENUE,BRONX,NY,10453,UNIDENTIFIED DEPOSIT,AC07,,2001,oPmDFJ8BgbHqynegsZAV
NY,37565536,NIA INVESTMENT CLUB,JOHNSON CONTROLS INC,JOHNNY HICKMAN,NEW YORK,NY,10008,DIVIDEND REINVESTMENT PLAN,SC19,,2009,1vyHFJ8BdxBbIqahYj3f
NY,29523044,NITE CLUB BABA,AMERICAN EXPRESS CO,9133 63 RD DR,REGO PARK,NY,11374,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2006,ovuFFJ8BgbHqynegfgUO
NY,3095327,NORTH C CLUB,CITY & SUBURBAN FEDERAL SAVINGS BANK,P O BOX 1642 COURTLAND AVE,BRONX,,10451,SAVINGS ACCOUNTS,AC02,,1996,DyaBFJ8Bqu6IKIxAXiYi
NY,32658777,NORTHPORT INVES CLUB,AVAYA INC,C/O MARILYN SALINA,NORTHPORT,NY,11768,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2007,MbaGFJ8Bj6Q_lu2XRNIV
NY,1276495,NORTHPORT REPUBLICAN CLUB,CHEMICAL BANK,C/O PHILIP J WEBER JR,NORTHPORT,,11768,CHECKING ACCOUNTS,AC01,,1994,FViCFJ8B9dGTenPiGFfa
NY,9642127,NY  MARINERS CLUB,CONTINENTAL INSURANCE CO      & AFFILIATES,C/O GENERAL ACCIDENT INS CO,NEW YORK,,10272,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2000,VSaCFJ8Bqu6IKIxAb6wP
NY,35401048,NY SPORTS CLUB,FORSTMANN LEFF ASSOCIATES LLC,502 PARK AVE,NEW YORK,NY,10022,VENDOR CHECKS,CK13,,2008,plOGFJ8BWDpOTxa93KKD
NY,12592306,OCEAN CLUB LTD,STANDARD FUNDING CORP,68 35TH ST,BROOKLYN,,11232,PREMIUM REFUNDS,IN05,,1993,0_SCFJ8BdwRK0i0y_Iry
NY,19841051,OVERSEAS PRESS CLUB,TRIBUNE CO,320 EAST 42ND ST,NEW YORK,NY,10017,VENDOR CHECKS,CK13,,2001,PJCDFJ8BRez0kkx5M1GO
NY,21401359,OVERSEAS PRESS CLUB,TRIBUNE CO,320 EAST 42ND ST,NEW YORK,NY,10017,VENDOR CHECKS,CK13,,2003,MVGDFJ8BWDpOTxa9ii7a
NY,27131601,OVERSEAS PRESS CLUB,AT&T CORP,320 E 42ND ST MEZZANNE,NEW YORK,NY,10017,VENDOR CHECKS,CK13,,2005,cSiEFJ8Bqu6IKIxA_wPD
NY,30616862,OVERSEAS PRESS CLUB,DISTRICT OF COLUMBIA,40 WEST STREET,NEW YORK,NY,10036,VENDOR CHECKS,CK13,,2006,DlqFFJ8B9dGTenPixamS
NY,37443496,OVERSEAS PRESS CLUB,CABLE NEWS NETWORK INC,320 E 42ND ST,NEW YORK,NY,,VENDOR CHECKS,CK13,,2009,_9yHFJ8BMOBo_ZuOWjb-
NY,31517484,PATHOLOGISTS CLUB OF,QUEST DIAGNOSTICS CLINICAL LABORATORIES INC,100 E 77TH ST,NEW YORK,NY,10021,VENDOR CHECKS,CK13,,2007,wSiGFJ8Bqu6IKIxAAq99
NY,27367768,PLATTSBURGH FOOTBALL CLUB,MICRO BIO MEDICS INC,POB 2951,PLATTSBURGH,NY,12901,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2005,V5GFFJ8BRez0kkx5D4dW
NY,33902951,PLAYERS CLUB INERNTL,FIRST DATA MERCHANT SERVICES,99 EAST MAIN ST STORE 3,EAST ISLIP,NY,11730,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2007,oVqGFJ8B9dGTenPij-7H
NY,25718196,PLAYERS SOCIAL CLUB,OFFICE OF THE STATE COMPTROLLER,544 THROOP AVE,BROOKLYN,NY,11221,CHECKS ISSUED BY A US STATE AGENCY,CK06,,2004,e5GEFJ8BRez0kkx5lUTz
NY,4538594,PROGRESSIVE WOMAN CLUB,CHASE MANHATTAN BANK,300 EAST 138TH ST,BRONX,,10454,SAVINGS ACCOUNTS,AC02,,1998,vIiBFJ8BBuGJUe8ufV3H
NY,37525202,QUEENS ATHLETIC CLUB,CANANWILL INC,LIZETTE BIANCHI,FLUSHING,NY,11354,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2009,EfyHFJ8BdxBbIqahYhrU
NY,20972999,RACQUET & TENNIS CLUB,CREDIT SUISSE FIRST BOSTON USA INC,370 PARK AVENUE,NEW YORK,NY,10022,VENDOR CHECKS,CK13,,2002,8vmDFJ8BdxBbIqahbNWW
NY,30729583,REDMAN C CLUB,HSBC BANK USA NA,25 W MAIN ST # 27,LOCKPORT,NY,14094,CHECKING ACCOUNTS,AC01,,2006,TPuFFJ8BdxBbIqahzF-P
NY,30463147,REPUBLICAN CLUB GRAM,NEW YORK TELEPHONE CO,355 SOUTH END AVE,NEW YORK,NY,10280,REFUNDS OR REBATES,UT03,,2007,SoyFFJ8BBuGJUe8uvTSP
NY,32636920,RETIREMENT INVE CLUB,CHEVRON CORP,ATTN JOHN RAMUS,FLUSHING,NY,11365,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2007,ttqGFJ8BMOBo_ZuOPP9a
NY,32637474,RETIREMENT INVE CLUB,CHEVRON CORP,ATTN JOHN RAMUS,FLUSHING,NY,11365,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2007,9NuGFJ8BMOBo_ZuOPABa
NY,31470987,RETIREMENT INVESTMENT CLUB,TEXACO INC,71-53 160TH ST,FLUSHING,NY,11365,DIVIDENDS,SC01,,2007,TVyFFJ8BVoZSrHrZ-xJT
NY,32680588,RETIREMENT INVESTMENT CLUB,AT&T INC,ATTN JOHN RAMUS,SPRINGFIELD GARDEN,NY,11413,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2007,DraGFJ8Bj6Q_lu2XROUa
NY,38881368,ROCHELLE SOCIAL CLUB,CONSOLIDATED EDISON CO OF NEW YORK INC,625 CRESCENT AVE BLDG,BRONX,NY,10458,UTILITY DEPOSIT,UT01,,2010,kPyHFJ8BdxBbIqahoHuc
NY,26104638,ROCHESTER VAN CLUB,HSBC BANK USA NA CONSOLIDATED FI#201177241,164 ERNST ST,ROCHESTER,NY,14621,CHECKING ACCOUNTS,AC01,,2004,NFGEFJ8BWDpOTxa9rtAt
NY,74591959,ROCKAWAY RUGBY CLUB,ANHEUSER BUSCH INC,108 14 ROCKAWAY BCH BLVD,ROCKAWAY PARK,NY,11694,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,-o6AFJ8BRez0kkx55HGf
NY,21231409,ROCKEFELLER CENTER CLUB,CSC HOLDINGS INC,C/O B E ROCK CORP,NEW YORK,NY,10112,VENDOR CHECKS,CK13,,2003,41CDFJ8BWDpOTxa9fMfL
NY,34504139,ROME COUNTRY CLUB,CLEAR CHANNEL COMMUNICATIONS INC,409 NEW KARNER RD,ALBANY,NY,12205,VENDOR CHECKS,CK13,,2008,DduGFJ8BMOBo_ZuOtXe2
NY,22734427,SAFARI CLUB INTERNATIONAL / LONG ISLAND CHAPTER,HSBC BANK USA NA CONSOLIDATED FI#201177241,7 WASHINGTON AVE,BAY SHORE,NY,11706,CHECKING ACCOUNTS,AC01,,2003,toqDFJ8BBuGJUe8uwPFU
NY,28109223,SCANDINAVI C CLUB,WASHINGTON MUTUAL BANK,122 E 42ND ST STE 2301,NEW YORK,NY,10168,SAVINGS ACCOUNTS,AC02,,2005,SCSFFJ8BPFHwP-jROiuI
NY,9272738,SEABREEZE INVESTMENT CLUB,HERZOG HEINE GEDULD INC,60 DELAWARE AVE,STATEN ISLAND,,10304,CREDIT BALANCES,SC20,,1994,MomCFJ8BBuGJUe8uZhf6
NY,20773992,SEAPORT CLUB INC,CITIBANK NA  NATIONAL COMPLIANCE GRP,129 FRONT STREET,NEW YORK,NY,10005,CHECKING ACCOUNTS,AC01,,2002,N4qDFJ8BBuGJUe8uWm9k
NY,21463378,SHAPE HEALTH CLUB,VERIZON COMMUNICATIONS INC,113 WESTCHESTER AVE,WHITE PLAINS,NY,10604,VENDOR CHECKS,CK13,,2002,yFqDFJ8BVoZSrHrZkvZF
NY,31927295,SHELRIDGE COUNTRY CLUB,GRIFFITH ENERGY INC,10994 TELEGRAPH ROAD,MEDINA,NY,14103,CREDIT CHECKS OR MEMOS,CK12,,2007,LLaGFJ8Bj6Q_lu2XGYLD
NY,919462,SIAFRO SOCIAL CLUB,MANUFACTURERS HANOVER TRUST CO,% SHIRLEY MILLER,BKLYN,,11213,SAVINGS ACCOUNTS,AC02,,1992,jIiCFJ8BBuGJUe8uEPH_
NY,1890770,SIX STAR CLUB,DIME SAVINGS BANK OF NY FSB,455 ELTON ST,BROOKLYN,,11208,SAVINGS ACCOUNTS,AC02,,1993,9oeBFJ8BBuGJUe8uVvRA
NY,74020051,SOMETHIN JAZZ CLUB,CHARTER COMMUNICATIONS INC FKA TIME WARNER INCDE,212 E 52ND ST APT 3,NEW YORK,NY,10022,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,vLOAFJ8Bj6Q_lu2XzdEu
NY,34492542,SPORTS CLUB CO,TRIBUNE CO,330 E 61ST STREET  6TH FLOOR,NEW YORK,NY,10021,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,G9uGFJ8BMOBo_ZuOtW60
NY,34007476,STARLIGHT CLUB I,WALT DISNEY CO & AFFILIATES,1755 BROADWAY,NEW YORK,NY,10019,VENDOR CHECKS,CK13,,2008,D_eGFJ8BdwRK0i0yl4xF
NY,6879774,STUYVESANT DEMOCRATIC CLUB,TRAVELERS CASUALTY & SURETY CO,276 STUYVESANT AVE,BROOKLYN,,11221,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,2000,iFCBFJ8BWDpOTxa94k-X
NY,36232714,SURGICAL BIOLOGY CLUB,UNIVERSITY OF IOWA,2837 HALF MOON AVE NW,ROCHESTER,NY,14642,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,6_uHFJ8BdxBbIqahFNr3
NY,21329381,SYRACUSE AUTO CLUB,WALT DISNEY CO,303 WEST LINCOLN STREET,ITHACA,NY,14850,VENDOR CHECKS,CK13,,2003,Q1CDFJ8BWDpOTxa9fPHX
NY,35726204,SYRACUSE PRESS CLUB,CLEAR CHANNEL COMMUNICATIONS INC,PO BOX 1385,CICERO,NY,13039,VENDOR CHECKS,CK13,,2008,jPuGFJ8BgbHqyneg7LVH
NY,30729081,TAD I CLUB,HSBC BANK USA NA,4823 88TH ST,ELMHURST,NY,11373,CHECKING ACCOUNTS,AC01,,2006,b_uFFJ8BdxBbIqahzF2O
NY,73872969,TAMARACK GOLF CLUB,NBC UNIVERSAL MEDIA LLC,1345 AVE OF THE AMERICAS 46TH,NEW YORK,NY,10105,VENDOR CHECKS,CK13,,2019,ESCAFJ8BPFHwP-jRxvEh
NY,75825954,TEUGEGA COUNTRY CLUB,SYNGENTA CROP PROTECTION LLC,6801 GOLF COURSE RD,ROME,NY,13440,VENDOR CHECKS,CK13,,2019,-U-BFJ8BWDpOTxa9P8ku
NY,36830852,THE ADVERTISING CLUB,STAPLES INC,235 PARK AVE SOUTH,NEW YORK,NY,10003,CUSTOMER OVERPAYMENTS,MS05,,2009,1ZOHFJ8BRez0kkx5LDMc
NY,21499086,THE INVESTMENT CLUB,EXPLORATION CO,75 CHAMPLAIN ST,ALBANY,NY,12204,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2002,tVuDFJ8BVoZSrHrZkgtJ
NY,21346985,THE SAWBUCK CLUB,COMPUDYNE CORP,58A HILCOURT CIRCLE,ROCHESTER,NY,14621,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2002,GlGDFJ8BWDpOTxa9igLK
NY,4015864,THE TRAVELERS CLUB,KEY BANK OF NEW YORK,49 HARRIMAN AVE,HEMPSTEAD,,11550,SAVINGS ACCOUNTS,AC02,,1996,t46BFJ8BRez0kkx5bdCb
NY,5632978,THE WATER CLUB,GTE FLORIDA,520 MADISON AVE,NEW YORK,,10022,UTILITY DEPOSIT,UT01,,1998,GlCBFJ8BWDpOTxa9pRxF
NY,28378038,THE WILLIAMS CLUB,COLLEGES OF THE SENECA INC,24 EAST 39TH STREET,NEW YORK,NY,10016,VENDOR CHECKS,CK13,,2005,sbaFFJ8Bj6Q_lu2XQkpN
NY,1678665,TUESDAY INVESTMENT CLUB,BANK OF NEW YORK,65 EAST 55TH STREET 17TH FLOOR,NEW YORK,,10022,DIVIDENDS,SC01,,1998,FdeBFJ8BMOBo_ZuOTvI3
NY,23870206,UNITED CONSUMER CLUB,ABF FREIGHT SYSTEM INC,1020 LEHIGH STATION RD,HENRIETTA,NY,14467,VENDOR CHECKS,CK13,,2004,T_qEFJ8BgbHqynegUwmu
NY,20286628,UNITED CONSUMERS CLUB,TRAVELERS INDEMNITY CO,200 SHAMES DR,WESTBURY,NY,11590,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,2002,TvmDFJ8BdxBbIqahSqzu
NY,8067744,"VERTICAL CLUB,    ENT",HEALTH INSURANCE PLAN OF      GREATER NY,139 W 32ND STREET,NEW YORK,,10001,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,1996,aI-CFJ8BRez0kkx5T6g1
NY,23020289,VILLAR SOCIAL CLUB,BANCO POPULAR NORTH AMERICA(NAME CHANGE) TO POPULAR BANK,1627 AMSTERDAM AVE,NEW YORK,NY,10031,CHECKING ACCOUNTS,AC01,,2003,v_qDFJ8BdxBbIqah0UMY
NY,21374989,VISIONARY INVES CLUB,MERCK & CO INC,72 LANDAU AVE,ELMONT,NY,11003,DIVIDEND REINVESTMENT PLAN,SC19,,2003,t1GDFJ8BWDpOTxa9ihjR
NY,34744434,WANAKAH S CLUB,HSBC BANK USA NA,RD 1 BOX 1255,DELEVAN,NY,14042,SAVINGS ACCOUNTS,AC02,,2007,ELeGFJ8Bj6Q_lu2XvTSP
NY,33896437,WDK INVESTMENT CLUB,DIEBOLD INC,C/O DAN HILLMAN,CLAY,NY,13041,DIVIDEND REINVESTMENT PLAN,SC19,,2007,ClqGFJ8B9dGTenPij-jG
NY,73720223,WESTCHESTER AQUATIC CLUB,LAGUARDIA COMMUNITY COLLEGE AUXILIARY ENTERPRISES CORP,215 LIBERTY AVE,NEW ROCHELLE,NY,10805,VENDOR CHECKS,CK13,,2019,9_OAFJ8BdwRK0i0ytgWz
NY,37961129,WHES DRAMA CLUB,GENERAL ELECTRIC CO,125 MIDDLETOWN ROAD,WATERFORD,NY,12188,VENDOR CHECKS,CK13,,2009,IdyHFJ8BMOBo_ZuOeVh9
NY,3370840,WILLIAMS F CLUB,ANCHOR SAVINGS BANK FSB,5480 BROADWAY APT 11G,BRONX,,10463,SAVINGS ACCOUNTS,AC02,,1993,KCaBFJ8Bqu6IKIxAXkAp
NY,32684003,WINDHAM COUNTRY CLUB,WILSON SPORTING GOODS INC,36 SOUTH STREET,WINDHAM,NY,12496,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2007,gbaGFJ8Bj6Q_lu2XROcb
NY,33509436,YACHT   RACQUET CLUB,T MOBILE USA INC,200 MADONNA BLVD,TIERRA VERDE,NY,10018,CUSTOMER OVERPAYMENTS,MS05,,2008,bl2GFJ8BVoZSrHrZeASk
NY,26969512,YALE CLUB LIBRARY,DOW JONES & CO INC,50 VANDERBILT AVE,NY,NY,10017,MISC INTANGIBLE PROP,MS17,,2005,ltmEFJ8BMOBo_ZuO8aQX
